LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,INSTRUMENT,CONFIDENCE,VERSION,BRIGHT_T31,FRP,DAYNIGHT,X,Y
33.716700000000003,-117.710750000000004,303.480000000000018,0.390000000000000,0.590000000000000,7/13/2023 0:00:00,0856,N20,VIIRS,n,2.0NRT,289.949999999999989,0.670000000000000,N,-117.710737940000001,33.716695100000003
45.429620000000000,-108.575010000000006,296.930000000000007,0.510000000000000,0.490000000000000,7/15/2023 0:00:00,0954,N20,VIIRS,n,2.0NRT,283.670000000000016,0.760000000000000,N,-108.574998260000001,45.429613130000000
33.716670000000001,-117.708799999999997,311.230000000000018,0.500000000000000,0.410000000000000,7/15/2023 0:00:00,0958,N20,VIIRS,n,2.0NRT,291.420000000000016,1.220000000000000,N,-117.708787939999993,33.716665100000000
34.293349999999997,-118.800049999999999,301.990000000000009,0.440000000000000,0.390000000000000,7/15/2023 0:00:00,0958,N20,VIIRS,n,2.0NRT,290.240000000000009,0.650000000000000,N,-118.800037709999998,34.293345100000003
33.715519999999998,-117.710660000000004,311.790000000000020,0.500000000000000,0.410000000000000,7/15/2023 0:00:00,0958,N20,VIIRS,n,2.0NRT,290.779999999999973,1.390000000000000,N,-117.710647940000001,33.715515099999998
34.291910000000001,-118.800610000000006,300.199999999999989,0.390000000000000,0.370000000000000,7/16/2023 0:00:00,0939,N20,VIIRS,n,2.0NRT,284.120000000000005,0.580000000000000,N,-118.800597710000005,34.291905100000001
33.716169999999998,-117.708900000000000,307.250000000000000,0.380000000000000,0.360000000000000,7/16/2023 0:00:00,0939,N20,VIIRS,n,2.0NRT,291.699999999999989,0.770000000000000,N,-117.708887939999997,33.716165099999998
34.293129999999998,-118.801090000000002,300.040000000000020,0.400000000000000,0.440000000000000,7/17/2023 0:00:00,0920,N20,VIIRS,n,2.0NRT,277.089999999999975,0.410000000000000,N,-118.801077710000001,34.293125099999997
34.293819999999997,-118.802019999999999,305.579999999999984,0.370000000000000,0.580000000000000,7/18/2023 0:00:00,0902,N20,VIIRS,n,2.0NRT,288.189999999999998,0.650000000000000,N,-118.802007709999998,34.293815100000003
34.292870000000001,-118.803470000000004,297.319999999999993,0.560000000000000,0.690000000000000,7/18/2023 0:00:00,1043,N20,VIIRS,n,2.0NRT,286.139999999999986,0.450000000000000,N,-118.803457710000004,34.292865100000000
33.718299999999999,-117.711600000000004,303.490000000000009,0.360000000000000,0.580000000000000,7/19/2023 0:00:00,1021,N20,VIIRS,n,2.0NRT,290.910000000000025,0.490000000000000,N,-117.711587940000001,33.718295099999999
30.338920000000002,-97.619619999999998,307.980000000000018,0.400000000000000,0.370000000000000,7/20/2023 0:00:00,0824,N20,VIIRS,n,2.0NRT,296.819999999999993,1.730000000000000,N,-97.619612419999996,30.338914719999998
33.716279999999998,-117.711060000000003,308.319999999999993,0.400000000000000,0.440000000000000,7/20/2023 0:00:00,1004,N20,VIIRS,n,2.0NRT,292.060000000000002,0.700000000000000,N,-117.711047940000000,33.716275099999997
34.292180000000002,-118.802729999999997,306.490000000000009,0.520000000000000,0.410000000000000,7/20/2023 0:00:00,1004,N20,VIIRS,n,2.0NRT,290.600000000000023,1.180000000000000,N,-118.802717709999996,34.292175100000001
30.341149999999999,-97.617959999999997,307.389999999999986,0.430000000000000,0.380000000000000,7/21/2023 0:00:00,0803,N20,VIIRS,n,2.0NRT,296.649999999999977,1.690000000000000,N,-97.617952419999995,30.341144719999999
34.293309999999998,-118.802160000000001,308.470000000000027,0.380000000000000,0.360000000000000,7/21/2023 0:00:00,0945,N20,VIIRS,n,2.0NRT,291.410000000000025,0.920000000000000,N,-118.802147710000000,34.293305099999998
33.714790000000001,-117.709299999999999,313.319999999999993,0.400000000000000,0.370000000000000,7/21/2023 0:00:00,0945,N20,VIIRS,n,2.0NRT,291.740000000000009,0.800000000000000,N,-117.709287939999996,33.714785100000000
34.290869999999998,-118.802149999999997,311.480000000000018,0.500000000000000,0.410000000000000,7/22/2023 0:00:00,0926,N20,VIIRS,n,2.0NRT,289.810000000000002,1.220000000000000,N,-118.802137709999997,34.290865099999998
33.716900000000003,-117.709609999999998,310.399999999999977,0.440000000000000,0.390000000000000,7/22/2023 0:00:00,0926,N20,VIIRS,n,2.0NRT,290.230000000000018,1.200000000000000,N,-117.709597939999995,33.716895100000002
34.291190000000000,-118.804919999999996,302.110000000000014,0.600000000000000,0.530000000000000,7/23/2023 0:00:00,0907,N20,VIIRS,n,2.0NRT,289.019999999999982,0.950000000000000,N,-118.804907709999995,34.291185100000000
32.325130000000001,-106.707599999999999,338.300000000000011,0.470000000000000,0.400000000000000,7/23/2023 0:00:00,2025,N20,VIIRS,l,2.0NRT,309.699999999999989,4.700000000000000,D,-106.707590179999997,32.325124729999999
32.323509999999999,-106.705740000000006,309.220000000000027,0.400000000000000,0.370000000000000,7/24/2023 0:00:00,0848,N20,VIIRS,n,2.0NRT,294.180000000000007,0.920000000000000,N,-106.705730180000003,32.323504739999997
34.292569999999998,-118.802440000000004,303.980000000000018,0.380000000000000,0.580000000000000,7/24/2023 0:00:00,1028,N20,VIIRS,n,2.0NRT,289.480000000000018,0.520000000000000,N,-118.802427710000003,34.292565099999997
34.291210000000000,-118.803730000000002,301.709999999999980,0.380000000000000,0.580000000000000,7/24/2023 0:00:00,1028,N20,VIIRS,n,2.0NRT,289.180000000000007,0.640000000000000,N,-118.803717710000001,34.291205099999999
33.716529999999999,-117.711889999999997,301.370000000000005,0.450000000000000,0.630000000000000,7/24/2023 0:00:00,1030,N20,VIIRS,n,2.0NRT,289.970000000000027,0.360000000000000,N,-117.711877939999994,33.716525099999998
31.964420000000000,-106.585620000000006,317.389999999999986,0.400000000000000,0.440000000000000,7/25/2023 0:00:00,0830,N20,VIIRS,n,2.0NRT,297.300000000000011,2.400000000000000,N,-106.585610230000000,31.964414789999999
33.716439999999999,-117.709959999999995,303.959999999999980,0.480000000000000,0.480000000000000,7/25/2023 0:00:00,1011,N20,VIIRS,n,2.0NRT,290.939999999999998,0.960000000000000,N,-117.709947940000006,33.716435099999998
30.341490000000000,-97.619230000000002,307.579999999999984,0.390000000000000,0.360000000000000,7/26/2023 0:00:00,0811,N20,VIIRS,n,2.0NRT,294.829999999999984,0.350000000000000,N,-97.619222420000000,30.341484720000000
33.717390000000002,-117.712479999999999,304.660000000000025,0.430000000000000,0.380000000000000,7/26/2023 0:00:00,0952,N20,VIIRS,n,2.0NRT,290.899999999999977,0.510000000000000,N,-117.712467939999996,33.717385100000001
34.292259999999999,-118.802189999999996,315.490000000000009,0.400000000000000,0.370000000000000,7/26/2023 0:00:00,0952,N20,VIIRS,n,2.0NRT,291.180000000000007,1.400000000000000,N,-118.802177709999995,34.292255099999998
34.293669999999999,-118.801310000000001,306.439999999999998,0.430000000000000,0.380000000000000,7/27/2023 0:00:00,0932,N20,VIIRS,n,2.0NRT,291.939999999999998,0.460000000000000,N,-118.801297710000000,34.293665099999998
34.290199999999999,-118.802040000000005,305.160000000000025,0.430000000000000,0.380000000000000,7/27/2023 0:00:00,0932,N20,VIIRS,n,2.0NRT,292.209999999999980,0.740000000000000,N,-118.802027710000004,34.290195099999998
33.714840000000002,-117.712010000000006,310.399999999999977,0.400000000000000,0.370000000000000,7/27/2023 0:00:00,0932,N20,VIIRS,n,2.0NRT,291.279999999999973,0.990000000000000,N,-117.711997940000003,33.714835100000002
34.291420000000002,-118.800790000000006,305.259999999999991,0.480000000000000,0.480000000000000,7/28/2023 0:00:00,0913,N20,VIIRS,n,2.0NRT,291.730000000000018,0.830000000000000,N,-118.800777710000006,34.291415100000002
33.716059999999999,-117.710560000000001,304.220000000000027,0.410000000000000,0.450000000000000,7/28/2023 0:00:00,0913,N20,VIIRS,n,2.0NRT,289.790000000000020,0.530000000000000,N,-117.710547939999998,33.716055099999998
34.292470000000002,-118.803860000000000,302.069999999999993,0.450000000000000,0.630000000000000,7/29/2023 0:00:00,0856,N20,VIIRS,n,2.0NRT,288.980000000000018,0.760000000000000,N,-118.803847709999999,34.292465100000001
33.718170000000001,-117.713600000000000,299.389999999999986,0.390000000000000,0.590000000000000,7/29/2023 0:00:00,0856,N20,VIIRS,n,2.0NRT,288.959999999999980,0.620000000000000,N,-117.713587939999996,33.718165100000000
34.292650000000002,-118.800389999999993,307.050000000000011,0.500000000000000,0.490000000000000,7/30/2023 0:00:00,1015,N20,VIIRS,n,2.0NRT,291.149999999999977,0.760000000000000,N,-118.800377710000006,34.292645100000001
34.290469999999999,-118.803299999999993,306.439999999999998,0.500000000000000,0.490000000000000,7/30/2023 0:00:00,1015,N20,VIIRS,n,2.0NRT,290.980000000000018,0.890000000000000,N,-118.803287710000006,34.290465099999999
34.292780000000000,-118.802289999999999,310.569999999999993,0.450000000000000,0.390000000000000,7/31/2023 0:00:00,0958,N20,VIIRS,n,2.0NRT,290.199999999999989,1.290000000000000,N,-118.802277709999998,34.292775100000000
33.715620000000001,-117.712429999999998,309.740000000000009,0.500000000000000,0.410000000000000,7/31/2023 0:00:00,0958,N20,VIIRS,n,2.0NRT,290.879999999999995,0.840000000000000,N,-117.712417939999995,33.715615100000001
34.293059999999997,-118.800290000000004,308.620000000000005,0.400000000000000,0.440000000000000,8/2/2023 0:00:00,0920,N20,VIIRS,n,2.0NRT,288.089999999999975,0.920000000000000,N,-118.800277710000003,34.293055099999997
33.716920000000002,-117.712270000000004,306.250000000000000,0.520000000000000,0.410000000000000,8/2/2023 0:00:00,0920,N20,VIIRS,n,2.0NRT,290.089999999999975,1.260000000000000,N,-117.712257940000001,33.716915100000001
33.714680000000001,-117.712590000000006,298.319999999999993,0.630000000000000,0.540000000000000,8/3/2023 0:00:00,0902,N20,VIIRS,n,2.0NRT,287.790000000000020,0.930000000000000,N,-117.712577940000003,33.714675100000001
33.714359999999999,-117.710200000000000,299.959999999999980,0.630000000000000,0.540000000000000,8/3/2023 0:00:00,0902,N20,VIIRS,n,2.0NRT,287.720000000000027,1.010000000000000,N,-117.710187939999997,33.714355099999999
34.294170000000001,-118.802740000000000,306.129999999999995,0.370000000000000,0.580000000000000,8/3/2023 0:00:00,0902,N20,VIIRS,n,2.0NRT,286.629999999999995,0.560000000000000,N,-118.802727709999999,34.294165100000001
44.016719999999999,-121.252170000000007,304.360000000000014,0.470000000000000,0.480000000000000,8/3/2023 0:00:00,1041,N20,VIIRS,n,2.0NRT,282.420000000000016,0.960000000000000,N,-121.252156049999996,44.016714440000001
34.290669999999999,-118.804040000000001,300.750000000000000,0.610000000000000,0.540000000000000,8/4/2023 0:00:00,1021,N20,VIIRS,n,2.0NRT,286.879999999999995,0.930000000000000,N,-118.804027710000000,34.290665099999998
34.291249999999998,-118.803160000000005,305.930000000000007,0.520000000000000,0.410000000000000,8/5/2023 0:00:00,1004,N20,VIIRS,n,2.0NRT,289.430000000000007,1.260000000000000,N,-118.803147710000005,34.291245099999998
33.714469999999999,-117.709469999999996,307.959999999999980,0.400000000000000,0.370000000000000,8/6/2023 0:00:00,0945,N20,VIIRS,n,2.0NRT,291.410000000000025,0.680000000000000,N,-117.709457939999993,33.714465099999998
34.292580000000001,-118.800460000000001,312.889999999999986,0.380000000000000,0.360000000000000,8/6/2023 0:00:00,0945,N20,VIIRS,n,2.0NRT,289.629999999999995,0.660000000000000,N,-118.800447710000000,34.292575100000001
34.998690000000003,-106.611390000000000,367.000000000000000,0.580000000000000,0.690000000000000,8/6/2023 0:00:00,2104,N20,VIIRS,l,2.0NRT,335.100000000000023,171.129999999999995,D,-106.611380010000005,34.998684320000002
34.291559999999997,-118.800280000000001,311.180000000000007,0.500000000000000,0.410000000000000,8/7/2023 0:00:00,0926,N20,VIIRS,n,2.0NRT,289.370000000000005,0.500000000000000,N,-118.800267710000000,34.291555099999997
34.293219999999998,-118.803659999999994,309.079999999999984,0.500000000000000,0.410000000000000,8/7/2023 0:00:00,0926,N20,VIIRS,n,2.0NRT,287.670000000000016,1.150000000000000,N,-118.803647710000007,34.293215099999998
33.715130000000002,-117.714200000000005,299.980000000000018,0.510000000000000,0.490000000000000,8/8/2023 0:00:00,0907,N20,VIIRS,n,2.0NRT,286.399999999999977,1.120000000000000,N,-117.714187940000002,33.715125100000002
33.715890000000002,-117.712149999999994,301.379999999999995,0.510000000000000,0.490000000000000,8/8/2023 0:00:00,0907,N20,VIIRS,n,2.0NRT,287.240000000000009,0.820000000000000,N,-117.712137940000005,33.715885100000001
34.293779999999998,-118.802160000000001,298.720000000000027,0.590000000000000,0.530000000000000,8/8/2023 0:00:00,0907,N20,VIIRS,n,2.0NRT,286.769999999999982,0.880000000000000,N,-118.802147710000000,34.293775099999998
33.717480000000002,-117.713650000000001,300.040000000000020,0.480000000000000,0.650000000000000,8/9/2023 0:00:00,0848,N20,VIIRS,n,2.0NRT,286.430000000000007,0.600000000000000,N,-117.713637939999998,33.717475100000001
34.292650000000002,-118.802830000000000,303.019999999999982,0.380000000000000,0.580000000000000,8/9/2023 0:00:00,1028,N20,VIIRS,n,2.0NRT,284.720000000000027,2.070000000000000,N,-118.802817709999999,34.292645100000001
33.716560000000001,-117.711960000000005,311.990000000000009,0.400000000000000,0.370000000000000,8/12/2023 0:00:00,0932,N20,VIIRS,n,2.0NRT,290.269999999999982,0.750000000000000,N,-117.711947940000002,33.716555100000001
34.290149999999997,-118.801280000000006,310.120000000000005,0.430000000000000,0.380000000000000,8/12/2023 0:00:00,0932,N20,VIIRS,n,2.0NRT,289.259999999999991,0.880000000000000,N,-118.801267710000005,34.290145099999997
33.714779999999998,-117.712040000000002,306.839999999999975,0.410000000000000,0.450000000000000,8/13/2023 0:00:00,0913,N20,VIIRS,n,2.0NRT,289.339999999999975,0.910000000000000,N,-117.712027939999999,33.714775099999997
34.292209999999997,-118.801429999999996,306.889999999999986,0.480000000000000,0.480000000000000,8/13/2023 0:00:00,0913,N20,VIIRS,n,2.0NRT,289.980000000000018,0.770000000000000,N,-118.801417709999996,34.292205099999997
34.293480000000002,-118.802800000000005,308.910000000000025,0.450000000000000,0.390000000000000,8/16/2023 0:00:00,0958,N20,VIIRS,n,2.0NRT,289.769999999999982,0.600000000000000,N,-118.802787710000004,34.293475100000002
34.292999999999999,-118.800290000000004,313.470000000000027,0.450000000000000,0.390000000000000,8/16/2023 0:00:00,0958,N20,VIIRS,n,2.0NRT,290.189999999999998,0.760000000000000,N,-118.800277710000003,34.292995099999999
45.428449999999998,-108.571889999999996,299.470000000000027,0.480000000000000,0.400000000000000,8/17/2023 0:00:00,0937,N20,VIIRS,n,2.0NRT,287.240000000000009,0.870000000000000,N,-108.571878260000005,45.428443129999998
33.714939999999999,-117.711460000000002,307.350000000000023,0.380000000000000,0.360000000000000,8/17/2023 0:00:00,0939,N20,VIIRS,n,2.0NRT,291.370000000000005,0.660000000000000,N,-117.711447939999999,33.714935099999998
33.716110000000000,-117.709909999999994,305.839999999999975,0.520000000000000,0.410000000000000,8/18/2023 0:00:00,0920,N20,VIIRS,n,2.0NRT,289.860000000000014,1.180000000000000,N,-117.709897940000005,33.716105100000000
33.715190000000000,-117.708990000000000,301.730000000000018,0.520000000000000,0.410000000000000,8/18/2023 0:00:00,0920,N20,VIIRS,n,2.0NRT,289.990000000000009,0.830000000000000,N,-117.708977939999997,33.715185099999999
34.291390000000000,-118.804159999999996,310.569999999999993,0.400000000000000,0.440000000000000,8/18/2023 0:00:00,0920,N20,VIIRS,n,2.0NRT,287.120000000000005,1.080000000000000,N,-118.804147709999995,34.291385099999999
34.290170000000003,-118.803210000000007,302.939999999999998,0.370000000000000,0.580000000000000,8/19/2023 0:00:00,0902,N20,VIIRS,n,2.0NRT,285.839999999999975,0.710000000000000,N,-118.803197710000006,34.290165100000003
33.716729999999998,-117.711590000000001,310.220000000000027,0.400000000000000,0.370000000000000,8/22/2023 0:00:00,0945,N20,VIIRS,n,2.0NRT,289.540000000000020,1.240000000000000,N,-117.711577939999998,33.716725099999998
34.291780000000003,-118.803989999999999,306.449999999999989,0.380000000000000,0.360000000000000,8/22/2023 0:00:00,0945,N20,VIIRS,n,2.0NRT,287.379999999999995,0.470000000000000,N,-118.803977709999998,34.291775100000002
33.714500000000001,-117.712100000000007,311.389999999999986,0.440000000000000,0.390000000000000,8/23/2023 0:00:00,0926,N20,VIIRS,n,2.0NRT,290.019999999999982,1.590000000000000,N,-117.712087940000004,33.714495100000001
34.290669999999999,-118.805170000000004,308.240000000000009,0.500000000000000,0.410000000000000,8/23/2023 0:00:00,0926,N20,VIIRS,n,2.0NRT,289.889999999999986,0.590000000000000,N,-118.805157710000003,34.290665099999998
34.292850000000001,-118.802560000000000,300.310000000000002,0.590000000000000,0.530000000000000,8/24/2023 0:00:00,0907,N20,VIIRS,n,2.0NRT,288.339999999999975,1.040000000000000,N,-118.802547709999999,34.292845100000001
33.718980000000002,-117.712959999999995,302.310000000000002,0.480000000000000,0.650000000000000,8/25/2023 0:00:00,0848,N20,VIIRS,n,2.0NRT,289.120000000000005,0.640000000000000,N,-117.712947940000006,33.718975100000002
34.293439999999997,-118.802289999999999,306.069999999999993,0.410000000000000,0.450000000000000,8/26/2023 0:00:00,1011,N20,VIIRS,n,2.0NRT,286.529999999999973,0.630000000000000,N,-118.802277709999998,34.293435100000004
34.291110000000003,-118.802289999999999,319.230000000000018,0.400000000000000,0.370000000000000,8/27/2023 0:00:00,0952,N20,VIIRS,n,2.0NRT,289.620000000000005,1.380000000000000,N,-118.802277709999998,34.291105100000003
33.715499999999999,-117.711250000000007,316.079999999999984,0.440000000000000,0.380000000000000,8/27/2023 0:00:00,0952,N20,VIIRS,n,2.0NRT,290.430000000000007,1.420000000000000,N,-117.711237940000004,33.715495099999998
34.292819999999999,-118.803500000000000,315.279999999999973,0.430000000000000,0.380000000000000,8/28/2023 0:00:00,0932,N20,VIIRS,n,2.0NRT,291.290000000000020,0.810000000000000,N,-118.803487709999999,34.292815099999999
33.715820000000001,-117.711010000000002,315.769999999999982,0.400000000000000,0.370000000000000,8/28/2023 0:00:00,0932,N20,VIIRS,n,2.0NRT,292.930000000000007,1.120000000000000,N,-117.710997939999999,33.715815100000000
34.293030000000002,-118.804299999999998,308.829999999999984,0.480000000000000,0.480000000000000,8/29/2023 0:00:00,0913,N20,VIIRS,n,2.0NRT,290.779999999999973,0.610000000000000,N,-118.804287709999997,34.293025100000001
33.715089999999996,-117.709789999999998,303.810000000000002,0.410000000000000,0.450000000000000,8/29/2023 0:00:00,0913,N20,VIIRS,n,2.0NRT,293.529999999999973,0.760000000000000,N,-117.709777939999995,33.715085100000003
34.292499999999997,-118.804680000000005,304.449999999999989,0.450000000000000,0.630000000000000,8/30/2023 0:00:00,0854,N20,VIIRS,n,2.0NRT,291.230000000000018,0.660000000000000,N,-118.804667710000004,34.292495099999996
33.718960000000003,-117.711519999999993,303.449999999999989,0.390000000000000,0.590000000000000,8/30/2023 0:00:00,0856,N20,VIIRS,n,2.0NRT,292.569999999999993,0.520000000000000,N,-117.711507940000004,33.718955100000002
34.294660000000000,-118.801860000000005,301.209999999999980,0.460000000000000,0.640000000000000,8/30/2023 0:00:00,1036,N20,VIIRS,n,2.0NRT,290.050000000000011,0.420000000000000,N,-118.801847710000004,34.294655100000000
34.292110000000001,-118.803870000000003,306.689999999999998,0.500000000000000,0.490000000000000,8/31/2023 0:00:00,1015,N20,VIIRS,n,2.0NRT,287.689999999999998,0.970000000000000,N,-118.803857710000003,34.292105100000001
33.714860000000002,-117.714240000000004,300.899999999999977,0.630000000000000,0.540000000000000,9/4/2023 0:00:00,0902,N20,VIIRS,n,2.0NRT,287.019999999999982,0.720000000000000,N,-117.714227940000001,33.714855100000001
34.289659999999998,-118.804239999999993,300.220000000000027,0.370000000000000,0.580000000000000,9/4/2023 0:00:00,0902,N20,VIIRS,n,2.0NRT,286.480000000000018,0.450000000000000,N,-118.804227710000006,34.289655099999997
34.291879999999999,-118.802850000000007,296.319999999999993,0.560000000000000,0.690000000000000,9/4/2023 0:00:00,1043,N20,VIIRS,n,2.0NRT,285.420000000000016,0.330000000000000,N,-118.802837710000006,34.291875099999999
34.293579999999999,-118.802019999999999,299.079999999999984,0.520000000000000,0.410000000000000,9/6/2023 0:00:00,1004,N20,VIIRS,n,2.0NRT,287.129999999999995,0.820000000000000,N,-118.802007709999998,34.293575099999998
34.293059999999997,-118.802549999999997,307.870000000000005,0.380000000000000,0.360000000000000,9/7/2023 0:00:00,0945,N20,VIIRS,n,2.0NRT,287.050000000000011,0.720000000000000,N,-118.802537709999996,34.293055099999997
33.715370000000000,-117.711370000000002,313.769999999999982,0.400000000000000,0.370000000000000,9/7/2023 0:00:00,0945,N20,VIIRS,n,2.0NRT,288.589999999999975,1.090000000000000,N,-117.711357939999999,33.715365100000000
33.716729999999998,-117.709840000000000,310.379999999999995,0.440000000000000,0.390000000000000,9/8/2023 0:00:00,0926,N20,VIIRS,n,2.0NRT,288.980000000000018,1.010000000000000,N,-117.709827939999997,33.716725099999998
34.292360000000002,-118.803730000000002,306.110000000000014,0.500000000000000,0.410000000000000,9/8/2023 0:00:00,0926,N20,VIIRS,n,2.0NRT,286.120000000000005,0.600000000000000,N,-118.803717710000001,34.292355100000002
34.293480000000002,-118.801509999999993,303.079999999999984,0.600000000000000,0.530000000000000,9/9/2023 0:00:00,0907,N20,VIIRS,n,2.0NRT,289.500000000000000,0.690000000000000,N,-118.801497710000007,34.293475100000002
33.715510000000002,-117.710669999999993,305.629999999999995,0.510000000000000,0.490000000000000,9/9/2023 0:00:00,0907,N20,VIIRS,n,2.0NRT,290.740000000000009,0.820000000000000,N,-117.710657940000004,33.715505100000001
34.293979999999998,-118.803860000000000,304.889999999999986,0.410000000000000,0.450000000000000,9/11/2023 0:00:00,1011,N20,VIIRS,n,2.0NRT,290.529999999999973,0.580000000000000,N,-118.803847709999999,34.293975099999997
33.717990000000000,-117.711150000000004,303.069999999999993,0.490000000000000,0.480000000000000,9/11/2023 0:00:00,1011,N20,VIIRS,n,2.0NRT,291.339999999999975,0.730000000000000,N,-117.711137940000000,33.717985100000000
33.717300000000002,-117.712190000000007,314.170000000000016,0.430000000000000,0.380000000000000,9/12/2023 0:00:00,0952,N20,VIIRS,n,2.0NRT,289.949999999999989,1.360000000000000,N,-117.712177940000004,33.717295100000001
34.292119999999997,-118.802369999999996,319.329999999999984,0.400000000000000,0.370000000000000,9/12/2023 0:00:00,0952,N20,VIIRS,n,2.0NRT,289.139999999999986,1.410000000000000,N,-118.802357709999995,34.292115099999997
34.290990000000001,-118.803889999999996,312.980000000000018,0.430000000000000,0.380000000000000,9/13/2023 0:00:00,0932,N20,VIIRS,n,2.0NRT,287.740000000000009,0.850000000000000,N,-118.803877709999995,34.290985100000000
34.292839999999998,-118.801969999999997,305.910000000000025,0.480000000000000,0.480000000000000,9/14/2023 0:00:00,0913,N20,VIIRS,n,2.0NRT,287.730000000000018,0.910000000000000,N,-118.801957709999996,34.292835099999998
31.965140000000002,-106.584680000000006,304.759999999999991,0.540000000000000,0.420000000000000,9/14/2023 0:00:00,0913,N20,VIIRS,n,2.0NRT,282.490000000000009,1.680000000000000,N,-106.584670230000000,31.965134790000000
34.292450000000002,-118.802070000000001,314.290000000000020,0.390000000000000,0.370000000000000,9/18/2023 0:00:00,0937,N20,VIIRS,n,2.0NRT,287.529999999999973,1.220000000000000,N,-118.802057710000000,34.292445100000002
34.291480000000000,-118.805090000000007,303.800000000000011,0.400000000000000,0.440000000000000,9/19/2023 0:00:00,0920,N20,VIIRS,n,2.0NRT,285.389999999999986,0.530000000000000,N,-118.805077710000006,34.291475100000000
33.715139999999998,-117.710999999999999,304.649999999999977,0.520000000000000,0.410000000000000,9/19/2023 0:00:00,0920,N20,VIIRS,n,2.0NRT,286.660000000000025,1.380000000000000,N,-117.710987939999995,33.715135099999998
33.716180000000001,-117.711820000000003,307.629999999999995,0.520000000000000,0.410000000000000,9/19/2023 0:00:00,0920,N20,VIIRS,n,2.0NRT,286.199999999999989,1.450000000000000,N,-117.711807940000000,33.716175100000001
34.293720000000000,-118.803500000000000,302.870000000000005,0.370000000000000,0.580000000000000,9/20/2023 0:00:00,0900,N20,VIIRS,n,2.0NRT,285.100000000000023,0.460000000000000,N,-118.803487709999999,34.293715100000000
34.291699999999999,-118.803860000000000,295.149999999999977,0.560000000000000,0.690000000000000,9/20/2023 0:00:00,1043,N20,VIIRS,n,2.0NRT,284.829999999999984,0.630000000000000,N,-118.803847709999999,34.291695099999998
33.718069999999997,-117.712689999999995,307.180000000000007,0.400000000000000,0.370000000000000,9/23/2023 0:00:00,0943,N20,VIIRS,n,2.0NRT,285.089999999999975,1.170000000000000,N,-117.712677940000006,33.718065099999997
34.293830000000000,-118.804310000000001,308.230000000000018,0.500000000000000,0.410000000000000,9/24/2023 0:00:00,0926,N20,VIIRS,n,2.0NRT,284.110000000000014,0.800000000000000,N,-118.804297710000000,34.293825099999999
34.292430000000003,-118.800210000000007,305.730000000000018,0.500000000000000,0.410000000000000,9/24/2023 0:00:00,0926,N20,VIIRS,n,2.0NRT,285.639999999999986,1.150000000000000,N,-118.800197710000006,34.292425100000003
33.715940000000003,-117.712199999999996,307.930000000000007,0.450000000000000,0.390000000000000,9/24/2023 0:00:00,0926,N20,VIIRS,n,2.0NRT,287.129999999999995,1.250000000000000,N,-117.712187940000007,33.715935100000003
34.293370000000003,-118.802099999999996,300.810000000000002,0.600000000000000,0.530000000000000,9/25/2023 0:00:00,0907,N20,VIIRS,n,2.0NRT,284.600000000000023,0.650000000000000,N,-118.802087709999995,34.293365100000003
34.290900000000001,-118.803229999999999,299.040000000000020,0.600000000000000,0.530000000000000,9/25/2023 0:00:00,0907,N20,VIIRS,n,2.0NRT,284.550000000000011,0.870000000000000,N,-118.803217709999998,34.290895100000000
33.714500000000001,-117.711079999999995,301.439999999999998,0.510000000000000,0.490000000000000,9/25/2023 0:00:00,0907,N20,VIIRS,n,2.0NRT,287.689999999999998,0.710000000000000,N,-117.711067940000007,33.714495100000001
31.965060000000001,-106.584789999999998,311.110000000000014,0.390000000000000,0.360000000000000,9/26/2023 0:00:00,0848,N20,VIIRS,n,2.0NRT,294.949999999999989,1.130000000000000,N,-106.584780230000007,31.965054790000000
34.290379999999999,-118.805499999999995,295.180000000000007,0.370000000000000,0.580000000000000,9/26/2023 0:00:00,1028,N20,VIIRS,n,2.0NRT,283.569999999999993,0.400000000000000,N,-118.805487709999994,34.290375099999999
33.714880000000001,-117.714070000000007,300.439999999999998,0.480000000000000,0.480000000000000,9/27/2023 0:00:00,1011,N20,VIIRS,n,2.0NRT,286.970000000000027,0.610000000000000,N,-117.714057940000004,33.714875100000000
34.290700000000001,-118.804789999999997,300.439999999999998,0.410000000000000,0.450000000000000,9/27/2023 0:00:00,1011,N20,VIIRS,n,2.0NRT,285.680000000000007,1.000000000000000,N,-118.804777709999996,34.290695100000001
30.340900000000001,-97.619870000000006,306.639999999999986,0.390000000000000,0.360000000000000,9/28/2023 0:00:00,0809,N20,VIIRS,n,2.0NRT,293.009999999999991,0.580000000000000,N,-97.619862420000004,30.340894720000001
34.291409999999999,-118.802880000000002,316.079999999999984,0.400000000000000,0.370000000000000,9/28/2023 0:00:00,0952,N20,VIIRS,n,2.0NRT,286.720000000000027,1.240000000000000,N,-118.802867710000001,34.291405099999999
33.507350000000002,-111.780109999999993,345.060000000000002,0.540000000000000,0.420000000000000,10/1/2023 0:00:00,0854,N20,VIIRS,n,2.0NRT,291.480000000000018,11.650000000000000,N,-111.780099050000004,33.507344809999999
33.510559999999998,-111.773650000000004,307.829999999999984,0.540000000000000,0.420000000000000,10/1/2023 0:00:00,0854,N20,VIIRS,n,2.0NRT,291.750000000000000,25.629999999999999,N,-111.773639050000000,33.510554810000002
