LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,INSTRUMENT,CONFIDENCE,VERSION,BRIGHT_T31,FRP,DAYNIGHT,TYPE,X,Y
33.716439999999999,-117.709789999999998,299.370000000000005,0.430000000000000,0.620000000000000,7/10/2021 0:00:00,1028,N,VIIRS,n,2,286.019999999999982,0.250000000000000,N,0.000000000000000,-117.709777939999995,33.716435099999998
33.715820000000001,-117.711359999999999,302.790000000000020,0.480000000000000,0.480000000000000,7/11/2021 0:00:00,1009,N,VIIRS,n,2,290.100000000000023,0.530000000000000,N,0.000000000000000,-117.711347939999996,33.715815100000000
34.293680000000002,-118.801919999999996,300.970000000000027,0.400000000000000,0.370000000000000,7/12/2021 0:00:00,0950,N,VIIRS,n,2,289.839999999999975,0.590000000000000,N,2.000000000000000,-118.801907709999995,34.293675100000002
34.290329999999997,-118.802729999999997,307.329999999999984,0.400000000000000,0.370000000000000,7/12/2021 0:00:00,0950,N,VIIRS,n,2,289.759999999999991,0.590000000000000,N,2.000000000000000,-118.802717709999996,34.290325099999997
33.715600000000002,-117.709630000000004,315.410000000000025,0.400000000000000,0.370000000000000,7/13/2021 0:00:00,0932,N,VIIRS,n,2,291.089999999999975,1.300000000000000,N,0.000000000000000,-117.709617940000001,33.715595100000002
34.292700000000004,-118.803939999999997,303.720000000000027,0.490000000000000,0.480000000000000,7/14/2021 0:00:00,0913,N,VIIRS,n,2,288.050000000000011,0.560000000000000,N,0.000000000000000,-118.803927709999996,34.292695100000003
34.290080000000003,-118.801289999999995,306.120000000000005,0.440000000000000,0.390000000000000,7/17/2021 0:00:00,0957,N,VIIRS,n,2,288.329999999999984,0.790000000000000,N,2.000000000000000,-118.801277709999994,34.290075100000003
34.289879999999997,-118.803160000000005,307.819999999999993,0.400000000000000,0.440000000000000,7/19/2021 0:00:00,0919,N,VIIRS,n,2,289.319999999999993,0.900000000000000,N,2.000000000000000,-118.803147710000005,34.289875100000003
33.715220000000002,-117.710290000000001,305.290000000000020,0.360000000000000,0.570000000000000,7/21/2021 0:00:00,1022,N,VIIRS,n,2,286.839999999999975,0.480000000000000,N,0.000000000000000,-117.710277939999997,33.715215100000002
34.293700000000001,-118.803190000000001,298.589999999999975,0.510000000000000,0.410000000000000,7/22/2021 0:00:00,1003,N,VIIRS,n,2,282.470000000000027,0.460000000000000,N,0.000000000000000,-118.803177710000000,34.293695100000001
34.289490000000001,-118.799999999999997,301.480000000000018,0.510000000000000,0.410000000000000,7/22/2021 0:00:00,1003,N,VIIRS,n,2,283.589999999999975,0.690000000000000,N,2.000000000000000,-118.799987709999996,34.289485100000000
34.290819999999997,-118.800690000000003,306.579999999999984,0.380000000000000,0.360000000000000,7/23/2021 0:00:00,0944,N,VIIRS,n,2,286.360000000000014,0.580000000000000,N,2.000000000000000,-118.800677710000002,34.290815100000003
33.715249999999997,-117.710359999999994,307.670000000000016,0.390000000000000,0.370000000000000,7/23/2021 0:00:00,0944,N,VIIRS,n,2,285.829999999999984,0.910000000000000,N,0.000000000000000,-117.710347940000005,33.715245099999997
34.290089999999999,-118.801029999999997,312.540000000000020,0.400000000000000,0.370000000000000,7/28/2021 0:00:00,0950,N,VIIRS,n,2,288.769999999999982,1.160000000000000,N,2.000000000000000,-118.801017709999996,34.290085099999999
33.715499999999999,-117.711330000000004,310.250000000000000,0.430000000000000,0.380000000000000,7/28/2021 0:00:00,0951,N,VIIRS,n,2,289.250000000000000,1.290000000000000,N,0.000000000000000,-117.711317940000001,33.715495099999998
33.715640000000000,-117.708759999999998,306.050000000000011,0.400000000000000,0.370000000000000,7/29/2021 0:00:00,0932,N,VIIRS,n,2,290.850000000000023,1.100000000000000,N,0.000000000000000,-117.708747939999995,33.715635100000000
34.292009999999998,-118.803889999999996,304.399999999999977,0.490000000000000,0.480000000000000,7/30/2021 0:00:00,0913,N,VIIRS,n,2,287.930000000000007,0.740000000000000,N,0.000000000000000,-118.803877709999995,34.292005099999997
33.717900000000000,-117.710480000000004,301.129999999999995,0.420000000000000,0.450000000000000,7/30/2021 0:00:00,0913,N,VIIRS,n,2,289.339999999999975,1.370000000000000,N,0.000000000000000,-117.710467940000001,33.717895100000000
33.714460000000003,-117.711789999999993,303.610000000000014,0.390000000000000,0.590000000000000,7/31/2021 0:00:00,0854,N,VIIRS,n,2,288.589999999999975,0.680000000000000,N,0.000000000000000,-117.711777940000005,33.714455100000002
45.427410000000002,-108.572789999999998,323.170000000000016,0.580000000000000,0.520000000000000,8/1/2021 0:00:00,0832,N,VIIRS,n,2,276.649999999999977,2.410000000000000,N,0.000000000000000,-108.572778260000007,45.427403130000002
33.714660000000002,-117.708299999999994,300.310000000000002,0.580000000000000,0.520000000000000,8/1/2021 0:00:00,1016,N,VIIRS,n,2,289.120000000000005,0.810000000000000,N,0.000000000000000,-117.708287940000005,33.714655100000002
34.290469999999999,-118.801540000000003,301.069999999999993,0.440000000000000,0.390000000000000,8/2/2021 0:00:00,0957,N,VIIRS,n,2,288.560000000000002,0.530000000000000,N,2.000000000000000,-118.801527710000002,34.290465099999999
33.716340000000002,-117.708240000000004,306.860000000000014,0.500000000000000,0.410000000000000,8/2/2021 0:00:00,0957,N,VIIRS,n,2,290.360000000000014,0.840000000000000,N,0.000000000000000,-117.708227940000000,33.716335100000002
34.290619999999997,-118.804239999999993,302.509999999999991,0.400000000000000,0.370000000000000,8/3/2021 0:00:00,0938,N,VIIRS,n,2,288.509999999999991,0.540000000000000,N,2.000000000000000,-118.804227710000006,34.290615099999997
34.289999999999999,-118.799959999999999,301.620000000000005,0.390000000000000,0.370000000000000,8/3/2021 0:00:00,0938,N,VIIRS,n,2,289.670000000000016,0.520000000000000,N,2.000000000000000,-118.799947709999998,34.289995099999999
33.716960000000000,-117.709580000000003,304.639999999999986,0.380000000000000,0.360000000000000,8/3/2021 0:00:00,0938,N,VIIRS,n,2,292.139999999999986,0.820000000000000,N,0.000000000000000,-117.709567939999999,33.716955100000000
34.293489999999998,-118.802599999999998,302.160000000000025,0.370000000000000,0.580000000000000,8/5/2021 0:00:00,0900,N,VIIRS,n,2,289.930000000000007,0.330000000000000,N,0.000000000000000,-118.802587709999997,34.293485099999998
34.291699999999999,-118.802250000000001,305.230000000000018,0.370000000000000,0.580000000000000,8/5/2021 0:00:00,0900,N,VIIRS,n,2,289.939999999999998,0.570000000000000,N,0.000000000000000,-118.802237710000000,34.291695099999998
31.964739999999999,-106.586399999999998,312.209999999999980,0.490000000000000,0.480000000000000,8/7/2021 0:00:00,0823,N,VIIRS,n,2,291.089999999999975,2.070000000000000,N,2.000000000000000,-106.586390230000006,31.964734790000001
34.292999999999999,-118.803420000000003,298.110000000000014,0.380000000000000,0.360000000000000,8/8/2021 0:00:00,0944,N,VIIRS,n,2,287.939999999999998,0.530000000000000,N,0.000000000000000,-118.803407710000002,34.292995099999999
33.715490000000003,-117.710780000000000,305.269999999999982,0.450000000000000,0.390000000000000,8/9/2021 0:00:00,0926,N,VIIRS,n,2,290.360000000000014,0.990000000000000,N,0.000000000000000,-117.710767939999997,33.715485100000002
33.717289999999998,-117.709609999999998,302.120000000000005,0.510000000000000,0.490000000000000,8/10/2021 0:00:00,0907,N,VIIRS,n,2,290.689999999999998,0.930000000000000,N,0.000000000000000,-117.709597939999995,33.717285099999998
30.340890000000002,-97.619450000000001,307.670000000000016,0.390000000000000,0.360000000000000,8/13/2021 0:00:00,0810,N,VIIRS,n,2,293.860000000000014,1.020000000000000,N,0.000000000000000,-97.619442419999999,30.340884719999998
33.716999999999999,-117.711619999999996,309.689999999999998,0.430000000000000,0.380000000000000,8/13/2021 0:00:00,0951,N,VIIRS,n,2,290.819999999999993,0.950000000000000,N,0.000000000000000,-117.711607939999993,33.716995099999998
34.290770000000002,-118.800830000000005,314.360000000000014,0.400000000000000,0.370000000000000,8/13/2021 0:00:00,0951,N,VIIRS,n,2,290.199999999999989,1.110000000000000,N,2.000000000000000,-118.800817710000004,34.290765100000002
33.717059999999996,-117.710849999999994,311.410000000000025,0.400000000000000,0.370000000000000,8/14/2021 0:00:00,0932,N,VIIRS,n,2,290.699999999999989,1.370000000000000,N,0.000000000000000,-117.710837940000005,33.717055100000003
34.292130000000000,-118.803349999999995,305.220000000000027,0.430000000000000,0.380000000000000,8/14/2021 0:00:00,0932,N,VIIRS,n,2,288.550000000000011,0.660000000000000,N,0.000000000000000,-118.803337709999994,34.292125100000000
34.289960000000001,-118.800960000000003,303.519999999999982,0.480000000000000,0.480000000000000,8/15/2021 0:00:00,0913,N,VIIRS,n,2,289.279999999999973,0.970000000000000,N,2.000000000000000,-118.800947710000003,34.289955100000000
33.715319999999998,-117.713999999999999,302.670000000000016,0.390000000000000,0.590000000000000,8/16/2021 0:00:00,0854,N,VIIRS,n,2,290.350000000000023,0.650000000000000,N,0.000000000000000,-117.713987939999996,33.715315099999998
34.293610000000001,-118.803659999999994,300.240000000000009,0.450000000000000,0.630000000000000,8/16/2021 0:00:00,0854,N,VIIRS,n,2,289.560000000000002,0.320000000000000,N,0.000000000000000,-118.803647710000007,34.293605100000001
34.291589999999999,-118.803680000000000,300.810000000000002,0.450000000000000,0.630000000000000,8/16/2021 0:00:00,1034,N,VIIRS,n,2,289.060000000000002,0.450000000000000,N,0.000000000000000,-118.803667709999999,34.291585099999999
34.291420000000002,-118.801410000000004,301.899999999999977,0.390000000000000,0.370000000000000,8/19/2021 0:00:00,0938,N,VIIRS,n,2,287.629999999999995,0.970000000000000,N,0.000000000000000,-118.801397710000003,34.291415100000002
34.291049999999998,-118.801770000000005,307.220000000000027,0.400000000000000,0.440000000000000,8/20/2021 0:00:00,0919,N,VIIRS,n,2,288.079999999999984,1.080000000000000,N,2.000000000000000,-118.801757710000004,34.291045099999998
31.965710000000001,-106.585999999999999,310.079999999999984,0.410000000000000,0.370000000000000,8/21/2021 0:00:00,0901,N,VIIRS,n,2,283.399999999999977,0.790000000000000,N,2.000000000000000,-106.585990229999993,31.965704790000000
31.965560000000000,-106.585139999999996,312.389999999999986,0.430000000000000,0.380000000000000,8/22/2021 0:00:00,0842,N,VIIRS,n,2,292.769999999999982,1.420000000000000,N,2.000000000000000,-106.585130230000004,31.965554789999999
30.339530000000000,-97.620609999999999,305.019999999999982,0.400000000000000,0.370000000000000,8/23/2021 0:00:00,0823,N,VIIRS,n,2,294.339999999999975,0.700000000000000,N,0.000000000000000,-97.620602419999997,30.339524720000000
33.717939999999999,-117.711749999999995,299.819999999999993,0.400000000000000,0.440000000000000,8/23/2021 0:00:00,1003,N,VIIRS,n,2,287.730000000000018,1.110000000000000,N,0.000000000000000,-117.711737940000006,33.717935099999998
34.291559999999997,-118.800759999999997,306.709999999999980,0.510000000000000,0.410000000000000,8/23/2021 0:00:00,1003,N,VIIRS,n,2,287.220000000000027,0.920000000000000,N,0.000000000000000,-118.800747709999996,34.291555099999997
34.292430000000003,-118.802250000000001,306.649999999999977,0.380000000000000,0.360000000000000,8/24/2021 0:00:00,0944,N,VIIRS,n,2,286.629999999999995,0.860000000000000,N,0.000000000000000,-118.802237710000000,34.292425100000003
33.716340000000002,-117.711200000000005,310.769999999999982,0.400000000000000,0.370000000000000,8/24/2021 0:00:00,0945,N,VIIRS,n,2,288.839999999999975,1.260000000000000,N,0.000000000000000,-117.711187940000002,33.716335100000002
33.717579999999998,-117.712050000000005,303.089999999999975,0.440000000000000,0.390000000000000,8/25/2021 0:00:00,0926,N,VIIRS,n,2,287.189999999999998,0.510000000000000,N,0.000000000000000,-117.712037940000002,33.717575099999998
33.714039999999997,-117.712760000000003,300.009999999999991,0.440000000000000,0.390000000000000,8/25/2021 0:00:00,0926,N,VIIRS,n,2,286.540000000000020,0.390000000000000,N,0.000000000000000,-117.712747940000000,33.714035099999997
34.290190000000003,-118.804789999999997,303.509999999999991,0.500000000000000,0.410000000000000,8/25/2021 0:00:00,0926,N,VIIRS,n,2,286.129999999999995,1.070000000000000,N,2.000000000000000,-118.804777709999996,34.290185100000002
34.292050000000003,-118.803120000000007,298.209999999999980,0.590000000000000,0.530000000000000,8/26/2021 0:00:00,0907,N,VIIRS,n,2,287.759999999999991,0.430000000000000,N,0.000000000000000,-118.803107710000006,34.292045100000003
34.291400000000003,-118.803920000000005,299.300000000000011,0.370000000000000,0.580000000000000,8/27/2021 0:00:00,1028,N,VIIRS,n,2,287.290000000000020,0.740000000000000,N,0.000000000000000,-118.803907710000004,34.291395100000003
34.293619999999997,-118.801450000000003,300.459999999999980,0.370000000000000,0.580000000000000,8/27/2021 0:00:00,1028,N,VIIRS,n,2,287.069999999999993,0.450000000000000,N,0.000000000000000,-118.801437710000002,34.293615099999997
33.713960000000000,-117.711219999999997,300.600000000000023,0.480000000000000,0.480000000000000,8/28/2021 0:00:00,1010,N,VIIRS,n,2,289.370000000000005,0.600000000000000,N,0.000000000000000,-117.711207939999994,33.713955100000000
34.292949999999998,-118.800770000000000,305.350000000000023,0.410000000000000,0.450000000000000,8/28/2021 0:00:00,1010,N,VIIRS,n,2,288.029999999999973,0.900000000000000,N,0.000000000000000,-118.800757709999999,34.292945099999997
33.714630000000000,-117.713009999999997,302.639999999999986,0.430000000000000,0.380000000000000,8/29/2021 0:00:00,0951,N,VIIRS,n,2,288.829999999999984,0.730000000000000,N,0.000000000000000,-117.712997939999994,33.714625099999999
34.291310000000003,-118.802599999999998,312.220000000000027,0.400000000000000,0.370000000000000,8/29/2021 0:00:00,0951,N,VIIRS,n,2,288.189999999999998,1.170000000000000,N,2.000000000000000,-118.802587709999997,34.291305100000002
33.716670000000001,-117.708749999999995,308.629999999999995,0.400000000000000,0.370000000000000,8/30/2021 0:00:00,0932,N,VIIRS,n,2,289.189999999999998,0.710000000000000,N,0.000000000000000,-117.708737940000006,33.716665100000000
33.717500000000001,-117.710669999999993,301.420000000000016,0.380000000000000,0.360000000000000,9/4/2021 0:00:00,0938,N,VIIRS,n,2,289.279999999999973,0.430000000000000,N,0.000000000000000,-117.710657940000004,33.717495100000001
34.293239999999997,-118.800510000000003,301.420000000000016,0.400000000000000,0.440000000000000,9/5/2021 0:00:00,0919,N,VIIRS,n,2,288.810000000000002,1.060000000000000,N,0.000000000000000,-118.800497710000002,34.293235099999997
33.717590000000001,-117.711879999999994,303.990000000000009,0.520000000000000,0.410000000000000,9/5/2021 0:00:00,0920,N,VIIRS,n,2,292.350000000000023,1.150000000000000,N,0.000000000000000,-117.711867940000005,33.717585100000001
34.289659999999998,-118.803120000000007,304.980000000000018,0.370000000000000,0.580000000000000,9/6/2021 0:00:00,0900,N,VIIRS,n,2,290.420000000000016,0.690000000000000,N,2.000000000000000,-118.803107710000006,34.289655099999997
33.715200000000003,-117.713459999999998,301.949999999999989,0.620000000000000,0.540000000000000,9/6/2021 0:00:00,0901,N,VIIRS,n,2,290.790000000000020,0.420000000000000,N,0.000000000000000,-117.713447939999995,33.715195100000003
34.292079999999999,-118.801029999999997,304.579999999999984,0.520000000000000,0.410000000000000,9/8/2021 0:00:00,1003,N,VIIRS,n,2,290.910000000000025,0.730000000000000,N,0.000000000000000,-118.801017709999996,34.292075099999998
33.714779999999998,-117.709950000000006,305.850000000000023,0.400000000000000,0.440000000000000,9/8/2021 0:00:00,1003,N,VIIRS,n,2,291.709999999999980,0.700000000000000,N,0.000000000000000,-117.709937940000003,33.714775099999997
30.340769999999999,-97.619929999999997,303.420000000000016,0.430000000000000,0.380000000000000,9/9/2021 0:00:00,0804,N,VIIRS,n,2,292.660000000000025,0.790000000000000,N,0.000000000000000,-97.619922419999995,30.340764719999999
34.292600000000000,-118.800579999999997,306.220000000000027,0.380000000000000,0.360000000000000,9/9/2021 0:00:00,0945,N,VIIRS,n,2,291.209999999999980,0.550000000000000,N,0.000000000000000,-118.800567709999996,34.292595100000000
33.716000000000001,-117.709230000000005,314.500000000000000,0.400000000000000,0.370000000000000,9/9/2021 0:00:00,0945,N,VIIRS,n,2,292.439999999999998,0.870000000000000,N,0.000000000000000,-117.709217940000002,33.715995100000001
34.292240000000000,-118.801450000000003,336.310000000000002,0.400000000000000,0.370000000000000,9/9/2021 0:00:00,2104,N,VIIRS,l,2,311.290000000000020,1.930000000000000,D,0.000000000000000,-118.801437710000002,34.292235099999999
33.715969999999999,-117.714039999999997,302.069999999999993,0.510000000000000,0.490000000000000,9/11/2021 0:00:00,0907,N,VIIRS,n,2,291.329999999999984,0.610000000000000,N,0.000000000000000,-117.714027939999994,33.715965099999998
32.111409999999999,-110.878360000000001,323.899999999999977,0.390000000000000,0.360000000000000,9/11/2021 0:00:00,0907,N,VIIRS,n,2,294.589999999999975,2.390000000000000,N,0.000000000000000,-110.878349319999998,32.111404960000002
33.717210000000001,-117.712490000000003,303.759999999999991,0.480000000000000,0.640000000000000,9/12/2021 0:00:00,0848,N,VIIRS,n,2,291.839999999999975,0.640000000000000,N,0.000000000000000,-117.712477939999999,33.717205100000001
34.292980000000000,-118.802480000000003,303.120000000000005,0.370000000000000,0.580000000000000,9/12/2021 0:00:00,1028,N,VIIRS,n,2,287.860000000000014,0.310000000000000,N,0.000000000000000,-118.802467710000002,34.292975100000000
34.290340000000000,-118.801779999999994,303.829999999999984,0.370000000000000,0.580000000000000,9/12/2021 0:00:00,1028,N,VIIRS,n,2,288.279999999999973,0.810000000000000,N,2.000000000000000,-118.801767709999993,34.290335100000000
33.714250000000000,-117.711340000000007,303.610000000000014,0.440000000000000,0.620000000000000,9/12/2021 0:00:00,1028,N,VIIRS,n,2,291.040000000000020,0.430000000000000,N,0.000000000000000,-117.711327940000004,33.714245099999999
45.597400000000000,-107.470600000000005,341.589999999999975,0.410000000000000,0.370000000000000,9/12/2021 0:00:00,2010,N,VIIRS,n,2,310.040000000000020,3.900000000000000,D,0.000000000000000,-107.470588480000004,45.597393009999998
45.600819999999999,-107.471480000000000,344.870000000000005,0.410000000000000,0.370000000000000,9/12/2021 0:00:00,2010,N,VIIRS,n,2,307.500000000000000,10.800000000000001,D,0.000000000000000,-107.471468479999999,45.600813010000003
34.292200000000001,-118.800430000000006,307.720000000000027,0.410000000000000,0.450000000000000,9/13/2021 0:00:00,1010,N,VIIRS,n,2,285.120000000000005,0.510000000000000,N,0.000000000000000,-118.800417710000005,34.292195100000001
33.716880000000003,-117.712779999999995,298.610000000000014,0.480000000000000,0.480000000000000,9/13/2021 0:00:00,1010,N,VIIRS,n,2,287.740000000000009,0.940000000000000,N,0.000000000000000,-117.712767940000006,33.716875100000003
33.717320000000001,-117.710319999999996,301.740000000000009,0.480000000000000,0.480000000000000,9/13/2021 0:00:00,1010,N,VIIRS,n,2,288.959999999999980,0.760000000000000,N,0.000000000000000,-117.710307940000007,33.717315100000000
33.717089999999999,-117.712590000000006,309.420000000000016,0.430000000000000,0.380000000000000,9/14/2021 0:00:00,0951,N,VIIRS,n,2,287.569999999999993,0.800000000000000,N,0.000000000000000,-117.712577940000003,33.717085099999998
34.292240000000000,-118.800190000000001,298.910000000000025,0.430000000000000,0.380000000000000,9/15/2021 0:00:00,0932,N,VIIRS,n,2,284.529999999999973,0.520000000000000,N,0.000000000000000,-118.800177710000000,34.292235099999999
34.293880000000001,-118.802779999999998,295.720000000000027,0.450000000000000,0.630000000000000,9/17/2021 0:00:00,0854,N,VIIRS,n,2,283.459999999999980,0.580000000000000,N,0.000000000000000,-118.802767709999998,34.293875100000001
33.714610000000000,-117.711720000000000,301.839999999999975,0.500000000000000,0.410000000000000,9/19/2021 0:00:00,0957,N,VIIRS,n,2,285.199999999999989,1.310000000000000,N,0.000000000000000,-117.711707939999997,33.714605100000000
34.290160000000000,-118.800569999999993,309.930000000000007,0.390000000000000,0.370000000000000,9/20/2021 0:00:00,0938,N,VIIRS,n,2,286.120000000000005,0.540000000000000,N,2.000000000000000,-118.800557710000007,34.290155100000000
33.716140000000003,-117.710849999999994,307.470000000000027,0.380000000000000,0.360000000000000,9/20/2021 0:00:00,0938,N,VIIRS,n,2,288.240000000000009,0.790000000000000,N,0.000000000000000,-117.710837940000005,33.716135100000002
34.292960000000001,-118.803160000000005,309.009999999999991,0.400000000000000,0.440000000000000,9/21/2021 0:00:00,0919,N,VIIRS,n,2,288.779999999999973,1.030000000000000,N,0.000000000000000,-118.803147710000005,34.292955100000000
33.717320000000001,-117.709419999999994,302.519999999999982,0.520000000000000,0.410000000000000,9/21/2021 0:00:00,0920,N,VIIRS,n,2,289.790000000000020,0.570000000000000,N,0.000000000000000,-117.709407940000006,33.717315100000000
33.715170000000001,-117.710939999999994,306.649999999999977,0.520000000000000,0.410000000000000,9/21/2021 0:00:00,0920,N,VIIRS,n,2,290.009999999999991,0.990000000000000,N,0.000000000000000,-117.710927940000005,33.715165100000000
34.291159999999998,-118.802710000000005,306.610000000000014,0.370000000000000,0.580000000000000,9/22/2021 0:00:00,0901,N,VIIRS,n,2,290.810000000000002,0.440000000000000,N,2.000000000000000,-118.802697710000004,34.291155099999997
34.289690000000000,-118.799650000000000,298.610000000000014,0.610000000000000,0.530000000000000,9/23/2021 0:00:00,1022,N,VIIRS,n,2,288.370000000000005,0.570000000000000,N,2.000000000000000,-118.799637709999999,34.289685100000000
30.341510000000000,-97.620930000000001,301.040000000000020,0.400000000000000,0.370000000000000,9/24/2021 0:00:00,0823,N,VIIRS,n,2,287.329999999999984,0.330000000000000,N,0.000000000000000,-97.620922419999999,30.341504720000000
34.290250000000000,-118.802019999999999,305.120000000000005,0.510000000000000,0.410000000000000,9/24/2021 0:00:00,1003,N,VIIRS,n,2,285.480000000000018,0.950000000000000,N,2.000000000000000,-118.802007709999998,34.290245100000000
34.292800000000000,-118.800139999999999,303.740000000000009,0.380000000000000,0.360000000000000,9/25/2021 0:00:00,0945,N,VIIRS,n,2,286.029999999999973,0.660000000000000,N,0.000000000000000,-118.800127709999998,34.292795099999999
31.965319999999998,-106.586399999999998,301.360000000000014,0.390000000000000,0.360000000000000,9/28/2021 0:00:00,0848,N,VIIRS,n,2,288.470000000000027,1.480000000000000,N,2.000000000000000,-106.586390230000006,31.965314790000001
34.292290000000001,-118.802700000000002,304.980000000000018,0.410000000000000,0.450000000000000,9/29/2021 0:00:00,1010,N,VIIRS,n,2,283.370000000000005,0.690000000000000,N,0.000000000000000,-118.802687710000001,34.292285100000001
34.291899999999998,-118.802300000000002,312.990000000000009,0.400000000000000,0.370000000000000,9/30/2021 0:00:00,0951,N,VIIRS,n,2,283.689999999999998,1.170000000000000,N,0.000000000000000,-118.802287710000002,34.291895099999998
33.714810000000000,-117.712940000000003,304.779999999999973,0.430000000000000,0.380000000000000,9/30/2021 0:00:00,0951,N,VIIRS,n,2,284.480000000000018,0.740000000000000,N,0.000000000000000,-117.712927940000000,33.714805100000000
34.290010000000002,-118.801900000000003,308.189999999999998,0.430000000000000,0.380000000000000,10/1/2021 0:00:00,0932,N,VIIRS,n,2,286.680000000000007,1.010000000000000,N,2.000000000000000,-118.801887710000003,34.290005100000002
33.717379999999999,-117.709850000000003,297.879999999999995,0.400000000000000,0.370000000000000,10/1/2021 0:00:00,0932,N,VIIRS,n,2,287.620000000000005,0.440000000000000,N,0.000000000000000,-117.709837940000000,33.717375099999998
33.714019999999998,-117.710560000000001,302.199999999999989,0.400000000000000,0.370000000000000,10/1/2021 0:00:00,0932,N,VIIRS,n,2,286.600000000000023,0.550000000000000,N,0.000000000000000,-117.710547939999998,33.714015099999997
33.714939999999999,-117.710459999999998,306.300000000000011,0.410000000000000,0.450000000000000,10/2/2021 0:00:00,0913,N,VIIRS,n,2,286.410000000000025,0.770000000000000,N,0.000000000000000,-117.710447939999995,33.714935099999998
31.966010000000001,-106.586280000000002,304.649999999999977,0.530000000000000,0.420000000000000,10/2/2021 0:00:00,0913,N,VIIRS,n,2,284.699999999999989,0.830000000000000,N,2.000000000000000,-106.586270229999997,31.966004790000000
33.714260000000003,-117.711250000000007,297.899999999999977,0.530000000000000,0.670000000000000,10/3/2021 0:00:00,1035,N,VIIRS,n,2,286.670000000000016,0.650000000000000,N,0.000000000000000,-117.711237940000004,33.714255100000003
34.291730000000001,-118.802800000000005,300.370000000000005,0.500000000000000,0.490000000000000,10/4/2021 0:00:00,1016,N,VIIRS,n,2,284.170000000000016,0.880000000000000,N,0.000000000000000,-118.802787710000004,34.291725100000001
34.291789999999999,-118.802779999999998,309.600000000000023,0.390000000000000,0.370000000000000,10/6/2021 0:00:00,0938,N,VIIRS,n,2,285.009999999999991,1.130000000000000,N,0.000000000000000,-118.802767709999998,34.291785099999998
34.292490000000001,-118.803790000000006,296.560000000000002,0.600000000000000,0.530000000000000,10/9/2021 0:00:00,1022,N,VIIRS,n,2,280.730000000000018,0.670000000000000,N,0.000000000000000,-118.803777710000006,34.292485100000000
33.715789999999998,-117.711330000000004,300.089999999999975,0.360000000000000,0.570000000000000,10/9/2021 0:00:00,1022,N,VIIRS,n,2,283.550000000000011,0.680000000000000,N,0.000000000000000,-117.711317940000001,33.715785099999998
33.715060000000001,-117.709159999999997,302.610000000000014,0.400000000000000,0.440000000000000,10/10/2021 0:00:00,1004,N,VIIRS,n,2,284.410000000000025,1.100000000000000,N,0.000000000000000,-117.709147939999994,33.715055100000001
34.290190000000003,-118.800640000000001,304.439999999999998,0.510000000000000,0.410000000000000,10/10/2021 0:00:00,1004,N,VIIRS,n,2,282.629999999999995,1.040000000000000,N,2.000000000000000,-118.800627710000001,34.290185100000002
34.291640000000001,-118.802800000000005,304.279999999999973,0.380000000000000,0.360000000000000,10/11/2021 0:00:00,0945,N,VIIRS,n,2,281.470000000000027,0.620000000000000,N,0.000000000000000,-118.802787710000004,34.291635100000001
33.715519999999998,-117.711150000000004,309.100000000000023,0.400000000000000,0.370000000000000,10/11/2021 0:00:00,0945,N,VIIRS,n,2,284.389999999999986,0.960000000000000,N,0.000000000000000,-117.711137940000000,33.715515099999998
34.291759999999996,-118.803179999999998,302.009999999999991,0.500000000000000,0.410000000000000,10/12/2021 0:00:00,0926,N,VIIRS,n,2,279.180000000000007,1.120000000000000,N,0.000000000000000,-118.803167709999997,34.291755100000003
33.717190000000002,-117.710149999999999,298.560000000000002,0.440000000000000,0.390000000000000,10/12/2021 0:00:00,0926,N,VIIRS,n,2,282.879999999999995,1.110000000000000,N,0.000000000000000,-117.710137939999996,33.717185100000002
34.292879999999997,-118.804299999999998,295.490000000000009,0.590000000000000,0.530000000000000,10/13/2021 0:00:00,0907,N,VIIRS,n,2,278.810000000000002,0.570000000000000,N,0.000000000000000,-118.804287709999997,34.292875100000003
33.714860000000002,-117.714140000000000,296.160000000000025,0.510000000000000,0.490000000000000,10/13/2021 0:00:00,0907,N,VIIRS,n,2,280.339999999999975,1.030000000000000,N,0.000000000000000,-117.714127939999997,33.714855100000001
31.964800000000000,-106.584360000000004,325.199999999999989,0.390000000000000,0.360000000000000,10/14/2021 0:00:00,0848,N,VIIRS,n,2,286.009999999999991,2.210000000000000,N,2.000000000000000,-106.584350229999998,31.964794789999999
33.715159999999997,-117.711479999999995,295.410000000000025,0.440000000000000,0.620000000000000,10/14/2021 0:00:00,1029,N,VIIRS,n,2,280.540000000000020,0.430000000000000,N,0.000000000000000,-117.711467940000006,33.715155099999997
34.290680000000002,-118.803520000000006,307.550000000000011,0.410000000000000,0.450000000000000,10/15/2021 0:00:00,1010,N,VIIRS,n,2,288.089999999999975,1.140000000000000,N,2.000000000000000,-118.803507710000005,34.290675100000001
33.715409999999999,-117.710870000000000,300.889999999999986,0.480000000000000,0.480000000000000,10/15/2021 0:00:00,1010,N,VIIRS,n,2,285.930000000000007,0.900000000000000,N,0.000000000000000,-117.710857939999997,33.715405099999998
